x,y,id
0.014009339687234158,-0.0013641435111199638,1308
0.014009339618098894,-0.0013641431895309144,1309
0.008601931100215478,0.002010681868625599,1310
0.008601931135254143,0.002010681702458841,1311
0.008601931135175324,0.002010681703602452,1312
0.00860193121006558,0.0020106813503477585,1313
0.008601931101927968,0.0020106818588856404,1314
0.00860193106078352,0.002010682048194826,1315
0.00860193106171158,0.0020106820469121115,1316
0.008601931065112001,0.002010682026474216,1317
0.008601931208085837,0.0020106813682596466,1318
0.008601931138071754,0.0020106816866105213,1319
0.01107982292447311,0.006109205639064515,1320
0.01107982292185712,0.006109205651045167,1321
0.011079822927113661,0.006109205628041843,1322
0.011079823284536118,0.006109203968753933,1323
0.011079822927113661,0.006109205628041843,1324
0.011079822929221222,0.006109205609825197,1325
0.011079822998889476,0.006109205295430121,1326
0.01107982300324823,0.006109205266171358,1327
0.011079823032343469,0.0061092051386985625,1328
0.011079822961228055,0.006109205462394303,1329
0.0166403326636576,-0.029233504391460885,1330
0.016640332621698447,-0.029233504186156303,1331
0.016640332404865153,-0.029233503180029548,1332
0.016640332658770293,-0.029233504359714137,1333
0.016640332405793216,-0.02923350318131226,1334
0.016640332558105878,-0.029233503901077987,1335
0.01664033248386844,-0.029233503555300102,1336
0.016640332407299067,-0.02923350318960385,1337
0.016640332479330756,-0.02923350352818483,1338
0.016640332474265745,-0.029233503502057893,1339
0.020395749226621452,-0.018894395326921484,1340
0.020395749151603377,-0.01889439497336203,1341
0.02039574915635149,-0.01889439500260135,1342
0.020395749150881954,-0.018894394973527687,1343
0.020395749153315868,-0.01889439498310199,1344
0.02039574922358583,-0.018894395307422124,1345
0.020395749512194937,-0.0188943966461606,1346
0.020395749149771818,-0.018894394969838624,1347
0.020395749153315868,-0.01889439498310199,1348
0.02039574922358583,-0.018894395307422124,1349
0.019860649954933005,-0.0167499292160142,1350
0.019860650035597675,-0.01674992960347296,1351
0.019860649994566583,-0.016749929399451094,1352
0.019860650103414243,-0.016749929905620648,1353
0.019860649958678676,-0.016749929233145232,1354
0.019860650172549506,-0.0167499302272097,1355
0.019860650136868236,-0.016749930062352206,1356
0.01986065007090779,-0.016749929762769948,1357
0.0198606499931074,-0.016749929398393214,1358
0.01986065010170175,-0.01674992989588069,1359
0.013764865586997056,0.0029525046053006637,1360
0.013764865403062716,0.002952505457387209,1361
0.013764865410593142,0.0029525054173306082,1362
0.013764865370485675,0.002952505610387802,1363
0.01376486576643659,0.002952503773771359,1364
0.013764865474605344,0.0029525051247335857,1365
0.013764865550005952,0.0029525047699822506,1366
0.013764865439827577,0.0029525052873503833,1367
0.013764865370485675,0.002952505610387802,1368
0.013764865551683146,0.0029525047652733294,1369
0.01690591570845947,0.013251294856776175,1370
0.016905915604059536,0.013251295333817,1371
0.016905915493132025,0.01325129585461134,1372
0.01690591550070912,0.01325129580732103,1373
0.01690591549292539,0.013251295856059709,1374
0.016905915713396013,0.013251294820508536,1375
0.016905915493709817,0.013251295847602465,1376
0.016905915564957078,0.01325129551747873,1377
0.0169059154976735,0.01325129582682039,1378
0.016905915490491474,0.013251295865634012,1379
0.01635393368512567,0.009736094463141554,1380
0.016353933615388054,0.009736094790781498,1381
0.016353933647573166,0.00973609463513646,1382
0.016353933724557627,0.009736094283572328,1383
0.016353933506614193,0.009736095293388146,1384
0.016353933507724332,0.009736095289699083,1385
0.016353933613349855,0.009736094795753276,1386
0.016353933508302124,0.009736095282690208,1387
0.016353933546337324,0.009736095102818622,1388
0.01635393368605373,0.00973609446185884,1389
0.017070001393041254,0.018220902826851314,1390
0.017070001644256604,0.018220901662710287,1391
0.017070001392256826,0.018220902835308556,1392
0.01707000146199444,0.018220902507668613,1393
0.017070001392256826,0.018220902835308556,1394
0.017070001395475168,0.01822090281727701,1395
0.017070001704559218,0.018220901375458044,1396
0.017070001465391067,0.018220902487906396,1397
0.017070001499920547,0.018220902336390975,1398
0.017070001395475168,0.01822090281727701,1399
0.015384046912424815,0.01630631378283824,1400
0.015384046980982287,0.016306313468258064,1401
0.015384046909206472,0.016306313800869787,1402
0.015384046912424815,0.01630631378283824,1403
0.015384047060020865,0.016306313087956475,1404
0.015384046984200626,0.01630631345022652,1405
0.015384047087717945,0.016306312970623196,1406
0.015384046915106371,0.016306313758288397,1407
0.0153840471648241,0.01630631261144524,1408
0.015384046944166316,0.016306313635846642,1409
0.013878958137217557,0.017012299005032868,1410
0.013878958428812406,0.01701229764744176,1411
0.013878958065574584,0.017012299339759132,1412
0.013878958169679143,0.0170122988586769,1413
0.013878958136787772,0.01701229901127793,1414
0.013878958065574584,0.017012299339759132,1415
0.01387895820912621,0.017012298674535686,1416
0.013878958570439193,0.017012297001902772,1417
0.013878958064464444,0.017012299343448195,1418
0.013878958065367944,0.0170122993412075,1419
0.01225240091411295,0.016533371477095594,1420
0.012252400986816826,0.016533371143201157,1421
0.012252400985104337,0.016533371152941116,1422
0.012252401019486391,0.016533370994926844,1423
0.012252401016750744,0.01653337099851042,1424
0.01225240105688015,0.016533370820329397,1425
0.012252400981560285,0.016533371166204482,1426
0.012252400985310974,0.016533371151492747,1427
0.012252401054446237,0.0165333708299037,1428
0.012252401180981972,0.01653337024655047,1429
0.01795936185715634,6.377372607921045e-06,1430
0.01795936179173203,6.377674834312528e-06,1431
0.017959361783044796,6.377725813685378e-06,1432
0.01795936178869641,6.377694333672988e-06,1433
0.017959361790019543,6.377684574270717e-06,1434
0.017959361968737653,6.376852879310853e-06,1435
0.017959361821408854,6.37753958914655e-06,1436
0.01795936185919454,6.3773676361434984e-06,1437
0.017959361781514385,6.377733147295009e-06,1438
0.01795936178929812,6.377684408615901e-06,1439
0.018034310249568697,-0.02399797783708448,1440
0.018034310035953745,-0.02399797684898927,1441
0.018034310041275856,-0.023997976884561786,1442
0.018034310034241257,-0.023997976839249313,1443
0.018034310288353034,-0.02399797802038227,1444
0.018034310035953745,-0.02399797684898927,1445
0.018034310033519834,-0.023997976839414965,1446
0.018034310035953745,-0.02399797684898927,1447
0.01803431021388743,-0.023997977672226986,1448
0.018034310034241257,-0.023997976839249313,1449
0.015814346520871103,0.01612817655619871,1450
0.015814346519158615,0.01612817656593867,1451
0.01581434652026875,0.016128176562249606,1452
0.015814346519158615,0.01612817656593867,1453
0.015814346775630504,0.016128175378794317,1454
0.015814346519158615,0.01612817656593867,1455
0.015814346527275643,0.016128176520528996,1456
0.01581434652026875,0.016128176562249606,1457
0.015814346524415157,0.016128176542935344,1458
0.015814346521196815,0.016128176560966892,1459
0.01670006808436299,0.014041531846626666,1460
0.016700068475911625,0.014041530035293742,1461
0.0167000681185737,0.014041531685029725,1462
0.016700068190520858,0.014041531356000671,1463
0.01670006807910645,0.014041531869629989,1464
0.01670006808436299,0.014041531846626666,1465
0.01670006851813424,0.014041529822580726,1466
0.01670006818827602,0.014041531362420819,1467
0.016700068386191858,0.014041530451058394,1468
0.0167000680826505,0.014041531856366623,1469
0.013542872000632634,0.015958995191249874,1470
0.013542872004176688,0.015958995177986508,1471
0.013542872004176688,0.015958995177986508,1472
0.013542871967567358,0.015958995344126713,1473
0.013542871930362674,0.015958995515570007,1474
0.013542872007996736,0.015958995150029902,1475
0.01354287198701716,0.01595899525268219,1476
0.01354287207412094,0.015958994848898192,1477
0.013542872002670837,0.015958995186278094,1478
0.013542871968891132,0.015958995338241473,1479
0.016019591100136073,0.007995893225253323,1480
0.016019591031356795,0.007995893544160219,1481
0.016019591031356795,0.007995893544160219,1482
0.016019591031356795,0.007995893544160219,1483
0.016019591030428736,0.007995893545442933,1484
0.016019591252755483,0.007995892507326331,1485
0.01601959103478749,0.00799589351618417,1486
0.016019591029850944,0.007995893552451807,1487
0.016019591029850944,0.007995893552451807,1488
0.016019591028716244,0.007995893555182891,1489
0.01697102585453169,0.009086381992801774,1490
0.016971025503283155,0.009086383619090888,1491
0.016971025645511652,0.009086382963626845,1492
0.016971025574337547,0.009086383286313511,1493
0.016971025787606668,0.009086382302174102,1494
0.01697102549874168,0.009086383646881836,1495
0.01697102553995549,0.009086383444327783,1496
0.01697102561126498,0.009086383119466104,1497
0.016971026008610283,0.009086381273816902,1498
0.016971025682583497,0.009086382790069012,1499
0.015760555574183783,0.003058090588486183,1500
0.01576055539889065,0.0030580914007012263,1501
0.01576055550129783,0.0030580909247869678,1502
0.015760555430632154,0.003058091253709627,1503
0.015760555401926273,0.003058091381201866,1504
0.01576055539889065,0.0030580914007012263,1505
0.01576055561271224,0.0030580904111576494,1506
0.015760555576873572,0.0030580905729426216,1507
0.01576055539717816,0.0030580914104411847,1508
0.01576055544032125,0.0030580911978846303,1509
0.009991490863124815,-0.012813103941296455,1510
0.009991490966475228,-0.012813104414800484,1511
0.009991490860302186,-0.012813103927867433,1512
0.0099914908919171,-0.01281310407137148,1513
0.009991490860302186,-0.012813103927867433,1514
0.009991490971972475,-0.012813104447466011,1515
0.009991492216236979,-0.012813110213627644,1516
0.00999149085612551,-0.01281310390101502,1517
0.009991490855341081,-0.012813103892557775,1518
0.009991490857053571,-0.012813103902297734,1519
0.005241956892481761,-0.009021356657532327,1520
0.005241956747746195,-0.009021355985056911,1521
0.005241956859629476,-0.009021356510725826,1522
0.0052419569287155,-0.009021356827793987,1523
0.005241956895517383,-0.009021356677031687,1524
0.005241956982201528,-0.009021357073296979,1525
0.005241956961221953,-0.009021356970644689,1526
0.005241956999396348,-0.009021357153023704,1527
0.005241956747746195,-0.009021355985056911,1528
0.005241956874883639,-0.009021356578335195,1529
-0.006184997465657491,0.009117027635534306,1530
-0.006184997428057094,0.009117027459488487,1531
-0.006184997356487918,0.009117027128325133,1532
-0.006184997438363481,0.009117027505740399,1533
-0.00618499746676763,0.009117027639223368,1534
-0.006184997178736313,0.009117026307493767,1535
-0.00618499746676763,0.009117027639223368,1536
-0.006184997400763084,0.00911702732969458,1537
-0.006184997322105863,0.009117026970310861,1538
-0.006184996677233677,0.009117023980494427,1539
-0.005079360362017423,0.010504401398286647,1540
-0.005079360327049994,0.010504401231824325,1541
-0.0050793604303928175,0.010504401710460473,1542
-0.005079360434721298,0.010504401732181083,1543
-0.005079360434721298,0.010504401732181083,1544
-0.005079360398833391,0.010504401565875222,1545
-0.005079360397723252,0.010504401562186159,1546
-0.005079360434721298,0.010504401732181083,1547
-0.005079360433215446,0.010504401723889494,1548
-0.005079360434721298,0.010504401732181083,1549
-0.004482157736363488,0.0052726977957293555,1550
-0.00448215785019419,0.005272698322332398,1551
-0.004482157771323334,0.0052726979607525025,1552
-0.004482157848688338,0.005272698314040809,1553
-0.004482157700475581,0.005272697629423495,1554
-0.0044821577696354045,0.005272697950054564,1555
-0.004482157877299125,0.005272698448972148,1556
-0.00448215773356857,0.005272697785892196,1557
-0.004482157695747591,0.0052726976089081555,1558
-0.004482157875586635,0.005272698439232189,1559
-0.00235927539170814,0.0017043128327000202,1560
-0.002359275497333661,0.0017043133266458259,1561
-0.002359275534331707,0.0017043134966407498,1562
-0.0023592755031049298,0.0017043133497287597,1563
-0.002359275462373815,0.0017043131616226793,1564
-0.00235927539170814,0.0017043128327000202,1565
-0.0023592755317157162,0.001704313484660098,1566
-0.002359275387908211,0.0017043128134673958,1567
-0.0023592755425368883,0.001704313529297987,1568
-0.002359275534149629,0.001704313494234401,1569
0.00830981065999353,-0.008656504629459667,1570
0.00830981058853963,-0.008656504297887562,1571
0.008309810694697498,-0.008656504788513557,1572
0.008309810589071978,-0.008656504294567751,1573
0.008309810590516806,-0.008656504311940977,1574
0.008309810588143916,-0.008656504293285038,1575
0.008309810556402413,-0.008656504146293438,1576
0.008309810556402413,-0.008656504146293438,1577
0.008309810553761862,-0.008656504135270764,1578
0.008309810559438035,-0.008656504165792799,1579
0.00020140296280383096,0.006850050418262374,1580
0.00020140307822672594,0.006850049869648133,1581
0.00020140299887381585,0.006850050249550164,1582
0.00020140296370733176,0.0068500504160216805,1583
0.00020140306616240808,0.006850049936056507,1584
0.00020140300324015387,0.006850050218852226,1585
0.0002014033951466442,0.006850048411894105,1586
0.00020140296109134122,0.006850050428002332,1587
0.0002014029669571755,0.006850050393634775,1588
0.0002014029675273828,0.006850050388065076,1589
0.00508959639446284,0.010465937820208474,1590
0.005089596410826556,0.010465937749601409,1591
0.005089596341559041,0.01046593806838455,1592
0.005089596789617947,0.010465935987680652,1593
0.005089597006983588,0.010465934984873708,1594
0.005089596389968035,0.010465937840765714,1595
0.0050895968961444035,0.010465935495352626,1596
0.005089596424993342,0.010465937694506164,1597
0.0050895963175362595,0.010465938191975378,1598
0.0050895962460823585,0.010465938523547484,1599
0.006461906079281407,0.005270066693635265,1600
0.006461906050275548,0.005270066837043291,1601
0.006461905942965244,0.0052700673305659,1602
0.00646190600236241,0.0052700670639629936,1603
0.006461905977315796,0.005270067176906985,1604
0.006461906159262402,0.005270066328366306,1605
0.006461906008455591,0.005270067039840443,1606
0.006461905905085811,0.0052700675011811225,1607
0.006461905905225653,0.0052700675091191486,1608
0.006461905865110602,0.005270067703615518,1609
0.013493327320676507,0.014774667699030625,1610
0.013493327316925818,0.01477466771374236,1611
0.013493327354851925,0.01477466754246472,1612
0.013493327465733987,0.014774667025515591,1613
0.013493327464228135,0.014774667033807181,1614
0.0134933275375098,0.014774666692903868,1615
0.013493327388701631,0.014774667381130637,1616
0.013493327317853878,0.014774667712459645,1617
0.013493327393958173,0.014774667358127313,1618
0.013493327318035956,0.014774667710053297,1619
0.016608315556623204,0.0055543785469989145,1620
0.016608315553548497,0.005554378572292809,1621
0.0166083155984651,0.005554378359077934,1622
0.01660831568972222,0.005554377930666334,1623
0.016608315487765757,0.005554378877494877,1624
0.01660831549101437,0.0055543788519251775,1625
0.016608315487765757,0.005554378877494877,1626
0.01660831558324244,0.005554378422331944,1627
0.016608315487765757,0.005554378877494877,1628
0.016608315487765757,0.005554378877494877,1629
0.013018959589571336,0.011363925853575213,1630
0.0130189599242419,0.01136392430016442,1631
0.013018959566818802,0.011363925955578169,1632
0.013018959490294876,0.01136392631742921,1633
0.013018959455730741,0.011363926477849829,1634
0.013018959390387178,0.011363926771199975,1635
0.01301896060289379,0.011363921158384608,1636
0.013018959386777556,0.01136392679703253,1637
0.013018959890951018,0.011363924451472366,1638
0.013018959706550377,0.011363925318311329,1639
-0.00889751627831416,-0.0023829229998121606,1640
-0.008897516023135129,-0.0023829241847352625,1641
-0.00889751602617075,-0.002382924165235902,1642
-0.008897515739067495,-0.0023829254956827897,1643
-0.00889751638504982,-0.002382922502177292,1644
-0.008897516278570038,-0.0023829229938429025,1645
-0.008897516059023036,-0.0023829240184294015,1646
-0.008897516458009572,-0.0023829221623135975,1647
-0.00889751645497395,-0.002382922181812958,1648
-0.0088975162773861,-0.002382923001094875,1649
0.006532033116427906,0.01788013220241528,1650
0.006532033184446675,0.017880131889137264,1651
0.006532033183662246,0.017880131897594506,1652
0.0065320330074410534,0.017880132711092265,1653
0.006532033293038457,0.017880131388936966,1654
0.006532033042400899,0.017880132546069117,1655
0.006532033044512899,0.01788013253753443,1656
0.006532033004618424,0.017880132724521287,1657
0.006532033154028303,0.01788013202636946,1658
0.006532033112282146,0.017880132225603702,1659
0.008062433957844785,0.017698677055631284,1660
0.008062433960741215,0.01769867703863935,1661
0.008062434028114749,0.01769867673131115,1662
0.008062433887781462,0.017698677378503048,1663
0.008062433958307302,0.017698677048213655,1664
0.008062433884958833,0.017698677391932066,1665
0.008062433995336264,0.01769867687455474,1666
0.008062433958446495,0.017698677045706226,1667
0.008062433997952255,0.01769867686257409,1668
0.008062433888778885,0.017698677363975464,1669
-0.010837713422295805,-0.0015915661210662172,1670
-0.010837713461402054,-0.001591565936728809,1671
-0.01083771345725565,-0.0015915659560430705,1672
-0.010837713279854316,-0.001591566782600598,1673
-0.010837713279854316,-0.001591566782600598,1674
-0.010837713422295805,-0.0015915661210662172,1675
-0.010837713530215403,-0.001591565616179376,1676
-0.01083771345725565,-0.0015915659560430705,1677
-0.010837713173903085,-0.0015915672717782229,1678
-0.010837713531143465,-0.0015915656148966617,1679
-0.010599940073222073,-0.010430908265622539,1680
-0.010599940071692304,-0.010430908276830311,1681
-0.010599939891324708,-0.01043090910964233,1682
-0.01059994000315875,-0.010430908588494303,1683
-0.010599939966342781,-0.010430908756082878,1684
-0.0105999400046646,-0.010430908580202713,1685
-0.010599939749624763,-0.010430909762618385,1686
-0.010599940036406106,-0.010430908433211114,1687
-0.010599939461015655,-0.010430911101356863,1688
-0.01059994000144626,-0.010430908598234262,1689
-0.0164389655183591,-0.00801006824683546,1690
-0.016438965516853248,-0.008010068255127048,1691
-0.016438965521181726,-0.008010068233406439,1692
-0.016438965342161823,-0.008010069057417036,1693
-0.016438964585480154,-0.008010072569339477,1694
-0.01643896552421735,-0.008010068213907078,1695
-0.01643896552310721,-0.008010068217596141,1696
-0.016438965516853248,-0.008010068255127048,1697
-0.016438965519888868,-0.008010068235627688,1698
-0.016438965340953324,-0.008010069063711028,1699
-0.0159855966780671,-0.010955719527006613,1700
-0.015985596755355335,-0.010955719165422309,1701
-0.015985596678253618,-0.010955719534282224,1702
-0.01598559675081386,-0.010955719193213257,1703
-0.01598559675195871,-0.010955719185184525,1704
-0.015985596752532704,-0.010955719178851329,1705
-0.01598559668450758,-0.010955719496751316,1706
-0.015985596749497084,-0.01095571919835069,1707
-0.01598559664236571,-0.010955719700588085,1708
-0.015985596676215418,-0.010955719539254002,1709
-0.01800359993189652,-0.006087139518511958,1710
-0.018003599998415793,-0.006087139208903561,1711
-0.018003599708021036,-0.006087140564819067,1712
-0.018003599965746228,-0.006087139357177875,1713
-0.01800359999538017,-0.006087139228402922,1714
-0.018003599927932837,-0.006087139539294033,1715
-0.018003599998415793,-0.006087139208903561,1716
-0.018003599959492262,-0.006087139394708782,1717
-0.018003599999343853,-0.006087139207620847,1718
-0.01800359999802072,-0.0060871392173802484,1719
-0.01909602708310567,-0.009600581891548143,1720
-0.01909602708875728,-0.00960058186006813,1721
-0.01909602708875728,-0.00960058186006813,1722
-0.01909602708614129,-0.009600581872048783,1723
-0.01909602708664972,-0.009600581878284777,1724
-0.01909602704893025,-0.009600582048114046,1725
-0.019096027012257915,-0.00960058222287715,1726
-0.01909602708310567,-0.009600581891548143,1727
-0.019096027054004074,-0.009600582023642909,1728
-0.019096027090469772,-0.009600581850328173,1729
-0.018251071681427186,-0.011857676096882036,1730
-0.018251071573763464,-0.011857676595799619,1731
-0.018251071608723312,-0.011857676430776473,1732
-0.01825107160490326,-0.011857676458733077,1733
-0.018251071679501702,-0.011857676112692334,1734
-0.01825107167575101,-0.01185767612740407,1735
-0.01825107167688571,-0.011857676124672986,1736
-0.018251071573763464,-0.011857676595799619,1737
-0.018251071536947498,-0.011857676763388196,1738
-0.01825107160793888,-0.011857676439233716,1739
-0.00894284751376366,-0.030657944970179138,1740
-0.00894284747919253,-0.030657945131347567,1741
-0.008942847514548088,-0.030657944961721896,1742
-0.008942847475970392,-0.030657945143571317,1743
-0.008942847511329748,-0.03065794497975344,1744
-0.008942847443839537,-0.030657945297114766,1745
-0.008942847517005921,-0.030657944949231408,1746
-0.008942847512257808,-0.030657944978470728,1747
-0.008942847513970299,-0.03065794496873077,1748
-0.008942847516799282,-0.030657944950679777,1749
-0.014607473182564232,-0.02386596786317319,1750
-0.014607473182564232,-0.02386596786317319,1751
-0.014607473187105703,-0.023865967835382244,1752
-0.014607473148182176,-0.023865968021187466,1753
-0.014607473183492292,-0.023865967861890477,1754
-0.014607473110393345,-0.023865968204261602,1755
-0.014607473183492292,-0.023865967861890477,1756
-0.014607473146998238,-0.023865968028439436,1757
-0.014607473183492292,-0.023865967861890477,1758
-0.014607473147604385,-0.02386596802819634,1759
-0.016472778588730204,-0.018087643305951633,1760
-0.016472778514131762,-0.018087643651992377,1761
-0.01647277855054822,-0.01808764348319853,1762
-0.016472778373402764,-0.018087644303786798,1763
-0.016472778584401725,-0.018087643327672244,1764
-0.016472778551732157,-0.018087643475946557,1765
-0.01647277855165836,-0.018087643479509467,1766
-0.01647277851544854,-0.018087643646854945,1767
-0.016472778478243855,-0.01808764381829824,1768
-0.016472778478954484,-0.018087643813403904,1769
-0.014286881627147023,-0.027615114893340877,1770
-0.014286881916357838,-0.027615113544677345,1771
-0.014286881914067559,-0.027615113561426177,1772
-0.01428688191464535,-0.027615113554417304,1773
-0.014286881914432357,-0.027615113560487643,1774
-0.014286881916357838,-0.027615113544677345,1775
-0.014286881912142075,-0.027615113577236474,1776
-0.014286881442377147,-0.027615115751436416,1777
-0.014286881916357838,-0.027615113544677345,1778
-0.014286881912926503,-0.02761511356877923,1779
-0.0152552790982734,-0.014122913341273656,1780
-0.015255279178341376,-0.01412291296615925,1781
-0.015255279102492959,-0.014122913314522324,1782
-0.015255278812280282,-0.014122914668031481,1783
-0.015255279172161212,-0.014122913000127248,1784
-0.015255279211662531,-0.014122912807313152,1785
-0.015255279135873795,-0.014122913165227837,1786
-0.015255279137383445,-0.014122913162744046,1787
-0.015255279102492959,-0.014122913314522324,1788
-0.015255279135345245,-0.014122913167715823,1789
-0.016544931239220177,-0.018315367567505104,1790
-0.0165449312722791,-0.018315367419250234,1791
-0.01654493120444241,-0.018315367730121903,1792
-0.016544931309812053,-0.018315367242145355,1793
-0.016544931345742843,-0.018315367075940576,1794
-0.016544931275314725,-0.018315367399750874,1795
-0.016544931272674174,-0.01831536741077355,1796
-0.016544931201081078,-0.018315367744853085,1797
-0.01654493130809321,-0.018315367256507283,1798
-0.016544931271998662,-0.018315367424261514,1799
-0.0293901760739005,-0.012393871326250734,1800
-0.029390176043116695,-0.012393871460635121,1801
-0.02939017596641886,-0.012393871822761967,1802
-0.029390176148967814,-0.012393870968170392,1803
-0.029390176149895877,-0.012393870966887679,1804
-0.029390176152931498,-0.012393870947388318,1805
-0.029390176114939184,-0.012393871127360984,1806
-0.029390176041048217,-0.012393871473057233,1807
-0.029390175290437793,-0.012393874945980954,1808
-0.02939017615725998,-0.012393870925667707,1809
-0.024787237522530873,-0.007977290698343584,1810
-0.024787237556672222,-0.007977290549991514,1811
-0.024787237524576657,-0.007977290691932632,1812
-0.02478723748750481,-0.007977290865490465,1813
-0.024787237519600377,-0.007977290723549347,1814
-0.024787237483432208,-0.007977290881241817,1815
-0.024787237445001935,-0.00797729106959009,1816
-0.024787237442971326,-0.007977291079693985,1817
-0.02478723755388489,-0.007977290558389498,1818
-0.024787237493571684,-0.007977290834517902,1819
-0.019446971895820443,-0.0173196147490142,1820
-0.019446971874391678,-0.017319614845131913,1821
-0.019446971905642374,-0.017319614695303742,1822
-0.019446971863342724,-0.017319614894107594,1823
-0.01944697179996896,-0.017319615193388278,1824
-0.01944697183606986,-0.017319615021012078,1825
-0.019446971797446307,-0.017319615190901513,1826
-0.01944697190714823,-0.017319614687012153,1827
-0.01944697190205326,-0.01731961471437271,1828
-0.01944697179247762,-0.017319615227650347,1829
-0.02914661769963547,0.011277232673346776,1830
-0.029146617801084955,0.011277233136653823,1831
-0.029146617802797443,0.011277233146393782,1832
-0.02914661773271933,0.011277232825254564,1833
-0.029146617806015143,0.01127723316829949,1834
-0.029146617515479967,0.011277231813059348,1835
-0.029146617810556618,0.01127723319609044,1836
-0.029146617740546735,0.011277232862697863,1837
-0.029146617768943298,0.011277232994741657,1838
-0.029146617735950592,0.01127723284861052,1839
-0.030789139117141318,0.013504357681815345,1840
-0.03078913893244524,0.013504356827282715,1841
-0.030789139018541006,0.013504357227575153,1842
-0.03078913904654944,0.013504357356455596,1843
-0.030789139077180807,0.013504357499758132,1844
-0.030789138973663487,0.01350435702015481,1845
-0.03078913911598708,0.013504357668179753,1846
-0.03078913908132721,0.013504357519072394,1847
-0.030789139078035068,0.013504357497477937,1848
-0.03078913908900063,0.013504357555740809,1849
-0.03719183969558771,0.010866471549457664,1850
-0.037191839631621364,0.010866471244900653,1851
-0.03719183976789587,0.010866471878749574,1852
-0.03719183976414518,0.010866471864037839,1853
-0.03719183976678573,0.010866471875060511,1854
-0.03719183976563053,0.010866471865565844,1855
-0.03719183976618338,0.010866471869009617,1856
-0.037191839694407564,0.010866471536397894,1857
-0.037191839658515864,0.010866471375899831,1858
-0.037191839766967806,0.01086647187746686,1859
-0.037138851659507775,0.008331469832883104,1860
-0.03713885165668515,0.008331469819454084,1861
-0.037138851658191,0.008331469827745672,1862
-0.03713885165668515,0.008331469819454084,1863
-0.03713885165839764,0.008331469829194041,1864
-0.037138851583725395,0.00833146947959039,1865
-0.03713885165668515,0.008331469819454084,1866
-0.03713885165668515,0.008331469819454084,1867
-0.03713885165668515,0.008331469819454084,1868
-0.037138851440173766,0.008331468814366945,1869
-0.03772348009105035,0.01355755538838017,1870
-0.037723480451113366,0.013557557058690753,1871
-0.037723480416937946,0.01355755690212485,1872
-0.0377234804543317,0.0135575570767223,1873
-0.037723480451113366,0.013557557058690753,1874
-0.03772348037926375,0.013557556722516122,1875
-0.03772348045204142,0.013557557059973468,1876
-0.03772348037908167,0.013557556720109774,1877
-0.037723480451113366,0.013557557058690753,1878
-0.0377234803972815,0.013557556809231963,1879
-0.0374201702428058,0.011701862004358524,1880
-0.037420170241877736,0.01170186200307581,1881
-0.0374201702428058,0.011701862004358524,1882
-0.037420170241877736,0.01170186200307581,1883
-0.037420170241275384,0.011701861997024915,1884
-0.037420170242987875,0.011701862006764874,1885
-0.03742017024241008,0.011701861999756,1886
-0.037420170242987875,0.011701862006764874,1887
-0.03742017023865939,0.011701861985044264,1888
-0.03742016970184664,0.011701859498747937,1889
-0.03343902764724569,0.010571435854357993,1890
-0.033439027393918345,0.01057143468168228,1891
-0.03343902757335788,0.010571435513211585,1892
-0.033439027646317634,0.01057143585307528,1893
-0.033439027650463395,0.010571435876263703,1894
-0.03343902750362027,0.01057143518557164,1895
-0.033439027649353255,0.01057143587257464,1896
-0.033439027649353255,0.01057143587257464,1897
-0.03343902757454182,0.010571435520463556,1898
-0.033439027649353255,0.01057143587257464,1899
-0.026061743524804275,0.01139452309099907,1900
-0.026061743740131715,0.011394524088834236,1901
-0.026061743419178753,0.011394522597053263,1902
-0.02606174366946604,0.011394523759911577,1903
-0.0260617436683559,0.011394523756222514,1904
-0.026061743812835592,0.011394524422728673,1905
-0.026061743776019622,0.011394524255140096,1906
-0.026061743456246803,0.011394522776418895,1907
-0.026061743795147516,0.011394524345545,1908
-0.026061743741315653,0.011394524096086208,1909
-0.027263540483116553,0.013710674145426451,1910
-0.02726354040877399,0.013710673805354966,1911
-0.02726354040970205,0.013710673806637682,1912
-0.027263540555543957,0.013710674488609957,1913
-0.027263540121736776,0.013710672463407143,1914
-0.02726354055232562,0.01371067447057841,1915
-0.027263540357582678,0.013710673566918848,1916
-0.027263540555148246,0.013710674484007432,1917
-0.027263540482006417,0.013710674141737388,1918
-0.027263540482262292,0.013710674147706646,1919
-0.021671114736496248,0.004553792565579658,1920
-0.02167111470171848,0.00455379240296286,1921
-0.021671114775206782,0.00455379274531454,1922
-0.021671114736496248,0.004553792565579658,1923
-0.021671114664720433,0.004553792232967936,1924
-0.02167111470060834,0.004553792399273796,1925
-0.021671114736496248,0.004553792565579658,1926
-0.021671114685487016,0.0045537923295498875,1927
-0.021671114736496248,0.004553792565579658,1928
-0.0216711147380021,0.004553792573871247,1929
-0.018114362399059045,-0.0012386011749994025,1930
-0.018114362399808178,-0.0012386011715731957,1931
-0.01811436239888012,-0.0012386011728559101,1932
-0.01811436268584797,-0.0012385998441529556,1933
-0.01811436268584797,-0.0012385998441529556,1934
-0.018114362434768026,-0.0012386010065500491,1935
-0.018114362690389445,-0.0012385998163620064,1936
-0.018114362569077384,-0.00123860040156862,1937
-0.01811436257700031,-0.001238600350322511,1938
-0.01811436257849858,-0.0012386003434700975,1939
-0.014966935006673138,-0.0008096099301564538,1940
-0.014966935256646097,-0.0008096087668985823,1941
