x,y
0.00384716292837837,0.016203898885533665
0.0038471628144325625,0.016203899093543275
0.00384716329577303,0.016203898227853994
0.0038471628926453998,0.01620389895121888
0.003847162980620272,0.01620389879305008
0.003847162831998976,0.016203899063060294
0.003847162980469141,0.016203898794626092
0.008951071413220591,0.005089360008926913
0.008951068184236898,0.005089365791313283
0.008951067935337861,0.005089366236913441
0.008951068198748297,0.005089365768447199
0.008951069472514377,0.005089363486322968
0.008951067924730261,0.005089366253554322
0.00895106793548899,0.005089366235337429
0.008951067924881392,0.00508936625197831
0.008951068105174351,0.005089365933621466
0.00895106792038105,0.00508936626077252
0.011520355182734008,-0.0188537122876664
0.011520355933334921,-0.018853713630692073
0.011520355331355302,-0.01885371255767661
0.011520355601469537,-0.01885371303655853
0.011520355172277539,-0.01885371227260153
0.011520355172277539,-0.01885371227260153
0.01152035575694576,-0.018853713318560433
0.011520356244136238,-0.018853714193119868
0.011520355508046724,-0.018853712872960275
0.011520355161518812,-0.018853712254384637
0.012263389074106852,-0.017567500571935356
0.012263389965521461,-0.01756750217252084
0.012263388882904033,-0.01756750023378561
0.012263392641659729,-0.017567506958870948
0.01226338890427036,-0.01756750026864338
0.01226338926030752,-0.017567500909987058
0.012263389654720144,-0.017567501610093045
0.012263389633656077,-0.017567501578387296
0.012263389941349685,-0.017567502125310705
0.01226338996537033,-0.017567502170944826
0.008797664255220484,0.0063235851823539935
0.00879766332823041,0.00632358683751131
0.008797663338686878,0.006323586822446441
0.008797663321323335,0.006323586851031486
0.008797663674456061,0.006323586222087694
0.00879766350852337,0.006323586519154466
0.008797663491159827,0.00632358654773951
0.008797663338686878,0.006323586822446441
0.008797663498066901,0.0063235865342193345
0.008797663919005886,0.0063235857837057345
0.007895405972344702,0.009485466936224011
0.00789540613542525,0.009485466644876199
0.007895406140576513,0.009485466636434405
0.0078954059829523,0.00948546691958313
0.007895405976347487,0.009485466929951282
0.0078954059829523,0.00948546691958313
0.007895406057960738,0.009485466785968271
0.007895406317267933,0.009485466321150741
0.007895406152788793,0.009485466616291155
0.007895405981347619,0.0094854669230855
0.008301987012266646,0.01992739592831319
0.008301986936207376,0.0199273960633264
0.008301986764972291,0.01992739637041098
0.008301986930904982,0.019927396073344206
0.008301986763518739,0.019927396372337335
0.008301986929451432,0.019927396075270564
0.008301986774623897,0.019927396353174975
0.008301986931056113,0.019927396071768196
0.008301986931056113,0.019927396071768196
0.008301986765123422,0.019927396368834966
0.03439999967978225,-0.0020616003575641743
0.03439999967558417,-0.002061600351921986
0.03439999976680353,-0.0020616005138987758
0.03440000001384952,-0.0020616009548564003
0.03439999967978225,-0.0020616003575641743
0.03439999967978225,-0.0020616003575641743
0.03439999984976987,-0.0020616006624321627
0.03439999975664374,-0.002061600495821566
0.03439999967978225,-0.0020616003575641743
0.034399999658069495,-0.002061600321760932
0.019118208396695226,0.008048100349285823
0.019118209147296138,0.008048099006260148
0.0191182093653196,0.008048098618285803
0.019118208974555764,0.008048099315593008
0.0191182089090047,0.008048099435219424
0.01911820856653172,0.008048100045993848
0.019118208564829795,0.008048100049060371
0.01911820856653172,0.008048100045993848
0.019118209520493566,0.008048098339435924
0.019118209240718952,0.008048098842661893
0.005603980384025574,0.009342887059424371
0.00560398029045163,0.009342887224598638
0.005603980208592406,0.009342887372151136
0.005603979871867231,0.00934288797191476
0.0056039802489684576,0.009342887298865331
0.0056039798717161,0.009342887973490772
0.0056039798717161,0.009342887973490772
0.0056039799570354555,0.009342887820222691
0.005603979871867231,0.00934288797191476
0.005603980041552592,0.009342887670198795
0.005364001919627514,0.006750314827083191
0.005364001999190017,0.00675031468468285
0.005364002419030273,0.006750313932380507
0.005364001834513181,0.0067503149767634005
0.005364002166227435,0.006750314384205869
0.005364001935639709,0.00675031480256515
0.005364002085560206,0.00675031453001642
0.005364002014806141,0.006750314658406555
0.005364001834362051,0.0067503149783394115
0.005364001834362051,0.0067503149783394115
0.012632086671270632,-0.009166383483990063
0.01263208650158527,-0.0091663831822741
0.012632086522649338,-0.00916638321397985
0.012632086505285793,-0.009166383185394806
0.012632086490977672,-0.009166383165633219
0.012632086618117724,-0.009166383363747777
0.012632086512041738,-0.009166383197338968
0.012632086752632296,-0.00916638362902108
0.012632086733969003,-0.009166383591538518
0.012632087013743614,-0.009166384094764488
0.01379208244736349,-0.016131974866924262
0.013792082613296184,-0.016131975163991036
0.013792082793740274,-0.01613197548392389
0.013792082447514621,-0.016131974868500275
0.013792083125605656,-0.016131976078057435
0.013792082949065367,-0.01613197576434978
0.013792082617199983,-0.016131975170216237
0.013792082696762487,-0.016131975312616578
0.01379208245812222,-0.016131974885141155
0.013792082613296184,-0.016131975163991036
0.01255640383413446,-0.010608234397452608
0.012556404494112558,-0.010608235581070503
0.012556403657594169,-0.010608234083744955
0.0125564036577453,-0.010608234085320967
0.012556403657594169,-0.010608234083744955
0.012556403823526862,-0.010608234380811727
0.012556403487908808,-0.010608233782028992
0.012556403747264314,-0.010608234242694019
0.012556403486152995,-0.010608233776950611
0.012556404249117319,-0.010608235141695548
0.0055893667307975285,0.007954243225936696
0.005589366978295161,0.007954242780734408
0.005589366735948792,0.0079542432174949
0.00558936672373651,0.00795424323763815
0.005589367061261507,0.007954242632201023
0.0055893667148847245,0.007954243249200651
0.005589366895177685,0.007954242930843807
0.00558936674655639,0.00795424320085402
0.005589366725341193,0.007954243234135782
0.0055893667147335945,0.007954243250776663
0.0021758726271323466,0.01199317567200889
0.00217587296290153,0.011993175071650142
0.0021758726166758785,0.011993175687073759
0.0021758726271323466,0.01199317567200889
0.0021758728837868377,0.01199317521548681
0.00217587296290153,0.011993175071650142
0.002175872616027189,0.011993175691171252
0.002175872807727567,0.011993175350500021
0.0021758727971199687,0.011993175367140903
0.0021758727919687056,0.011993175375582697
0.01010048290294735,-0.014615445107006096
0.010100483058272443,-0.014615445387431987
0.010100484219801286,-0.014615447466899389
0.010100482567329296,-0.014615444508223361
0.01010048331402641,-0.014615445845023833
0.01010048330732261,-0.014615445834608156
0.01010048272655819,-0.014615444794874456
0.010100483224205134,-0.01461544568449876
0.010100483473255303,-0.014615446131674929
0.010100482567329296,-0.014615444508223361
0.011536469713273819,0.001152547192510117
0.011536469150318354,0.0011525482026657785
0.011536469150318354,0.0011525482026657785
0.011536469398112667,0.0011525477604758306
0.011536469150469485,0.0011525482010897666
0.011536469150318354,0.0011525482026657785
0.011536469150469485,0.0011525482010897666
0.011536469150469485,0.0011525482010897666
0.011536469139861885,0.001152548217730648
0.011536469150469485,0.0011525482010897666
0.014766050627185215,-0.02343127266195129
0.014766049959701776,-0.02343127146903501
0.014766050959201728,-0.023431273257660843
0.01476605029531983,-0.023431272067817744
0.01476605079861974,-0.023431272966459374
0.01476605029547096,-0.023431272069393754
0.014766049970309374,-0.02343127148567589
0.014766050127836347,-0.02343127176926046
0.014766050388893774,-0.02343127223299201
0.014766050378437307,-0.02343127221792714
0.028951992016585954,0.008479681825025178
0.028951990618013134,0.008479684331235264
0.0289519908815747,0.008479683861193013
0.028951991359113572,0.008479683003869582
0.028951991087394654,0.00847968348625387
0.028951991368765178,0.008479682986633577
0.02895199085469989,0.008479683905778359
0.028951991361858102,0.008479683000153752
0.028951990853452427,0.00847968390799495
0.028951990853603556,0.008479683906418936
0.018837863644073492,-0.006940662103115464
0.018837863722039706,-0.006940662244783067
0.018837863815665795,-0.0069406624114858205
0.018837863645678174,-0.006940662106617834
0.018837863645829303,-0.006940662108193845
0.018837863645829303,-0.006940662108193845
0.018837863635070576,-0.006940662089976952
0.018837863815665795,-0.0069406624114858205
0.018837863628465762,-0.006940662079608801
0.018837863645829303,-0.006940662108193845
-0.0014103075547020755,0.01910351200271681
-0.0014103077457537647,0.019103512339290547
-0.0014103077525097095,0.01910351235123471
-0.0014103073059541678,0.019103511558692665
-0.0014103077246896975,0.019103512307584797
-0.0014103077502541075,0.019103512348084755
-0.0014103077351461657,0.019103512322649667
-0.001410307401078904,0.01910351172535744
-0.0014103077352972965,0.019103512324225677
-0.0014103070676627291,0.019103511129733387
0.01570733113998599,-0.0017214827620509704
0.015707330805864835,-0.0017214821627468875
0.015707330974053295,-0.001721482464984199
0.01570733188678034,-0.001721484098415596
0.01570733173476185,-0.0017214838245585965
0.015707331319930122,-0.0017214830818916677
0.015707331100053606,-0.0017214826892747886
0.015707330797013048,-0.0017214821511843874
0.015707330800864703,-0.0017214821558811043
0.015707330987913607,-0.0017214824861821122
0.031300062764882876,-0.021471407367628717
0.031300062660498056,-0.02147140718270907
0.0313000626778616,-0.021471407211294116
0.031300062667405135,-0.021471407196229246
0.031300063013781916,-0.021471407813228875
0.03130006292005684,-0.021471407646478598
0.031300062847849225,-0.021471407516162104
0.03130006283724162,-0.021471407499521224
0.031300062667254,-0.021471407194653236
0.03130006334549617,-0.02147140840578641
0.03129646953825296,-0.017574565321578348
0.03129646937741939,-0.017574565031424884
0.0312964698633624,-0.017574565903767724
0.03129646971479325,-0.017574565635285998
0.031296469346552586,-0.017574564980907117
0.031296469357657744,-0.01757456500006948
0.031296469527645365,-0.017574565304937464
0.03129646935780887,-0.01757456500164549
0.03129646936681179,-0.017574565014784
0.03129646984840559,-0.017574565879908646
0.025192891975366147,-0.004885383556779755
0.025192891996430215,-0.004885383588485504
0.02519289215565911,-0.0048853838751365996
0.025192892234276242,-0.0048853840164517865
0.025192892148903162,-0.004885383863192435
0.025192892415165744,-0.004885384337377638
0.025192891970865806,-0.004885383547985545
0.025192892151755308,-0.004885383868911395
0.025192891992232132,-0.004885383582843318
0.025192892154054427,-0.004885383871634231
0.03257268690314647,-0.013325079090423552
0.03257268615254556,-0.013325077747397876
0.032572686664855036,-0.013325078661464275
0.032572686488314746,-0.013325078347756623
0.03257268658188869,-0.01332507851293089
0.032572686322382055,-0.01332507805068985
0.03257268632223092,-0.013325078049113839
0.03257268616315316,-0.013325077764038757
0.03257268652979792,-0.013325078422023316
0.03257268615254556,-0.013325077747397876
0.025115692157599116,0.004864090596284847
0.02511569240619606,0.004864090151816128
0.025115692237562187,0.004864090455046433
0.025115692157599116,0.004864090596284847
0.0251156921617972,0.00486409059064266
0.025115692172404797,0.004864090574001781
0.025115692161948328,0.00486409058906665
0.025115692580532728,0.004864089841750528
0.025115692414751166,0.004864090137241288
0.025115692155843302,0.004864090601363229
0.030547911210738715,-0.006853105176225099
0.030547911143630212,-0.0068531050528219135
0.03054791172039185,-0.006853106086282885
0.03054791162105738,-0.006853105908752448
0.030547911056812215,-0.0068531048995918095
0.030547910797305577,-0.006853104437350772
0.030547910801157232,-0.006853104442047489
0.030547910797305577,-0.006853104437350772
0.030547910807913175,-0.006853104453991652
0.03054791155851409,-0.006853105797017329
0.030150995130349998,-0.005893369813670243
0.030150994975673594,-0.005893369537341845
0.030150994971324382,-0.005893369530123647
0.030150996291878843,-0.005893371893137645
0.0301509955866649,-0.005893370630603866
0.030150994964417307,-0.0058933695166034725
0.03015099496602199,-0.005893369520105841
0.03015099538615611,-0.005893370272790577
0.03015099538085372,-0.005893370262772771
0.030150995132105812,-0.005893369818748625
0.024391320752046523,0.02225168255349247
0.02439131999083801,0.022251683913159025
0.02439132032159867,0.022251683322435694
0.024391320155665978,0.022251683619502464
0.024391320202157674,0.022251683535600357
0.024391320160674503,0.02225168360986705
0.024391320242036166,0.022251683464836036
0.02439132000129448,0.022251683898094156
0.02439132248373219,0.022251679450932246
0.02439131999083801,0.022251683913159025
0.0318797205927026,0.001933508703145921
0.03187972109951199,0.0019335077960374633
0.03187972060846986,0.0019335086752936138
0.03187972034896322,0.001933509137534651
0.03187972034881209,0.0019335091391106645
0.03187972018303053,0.0019335094346014249
0.03187972129326469,0.0019335074553207758
0.03187972026599687,0.0019335092860680379
0.03187972027660447,0.0019335092694271582
0.03187972042692104,0.001933508998636678
0.016108329655041404,-0.027654327302217896
0.016108329402238566,-0.027654326850392538
0.016108328821474147,-0.027654325810658836
0.016108328816322882,-0.02765432580221704
0.016108329240209676,-0.027654326559550968
0.016108329162699664,-0.027654326419216668
0.01610832881456707,-0.02765432579713866
0.016108328977755233,-0.027654326090489602
0.0161083292333026,-0.027654326546030793
0.016108328913800627,-0.02765432597361651
-0.0028663379187548917,-0.005431615956546756
-0.0028663379187548917,-0.005431615956546756
-0.002866337846396144,-0.0054316160884392605
-0.0028663379187548917,-0.005431615956546756
-0.0028663379187548917,-0.005431615956546756
-0.002866337500019362,-0.005431616705438888
-0.0028663379081472927,-0.005431615973187636
-0.002866337500019362,-0.005431616705438888
-0.0028663376042009046,-0.005431616523623741
-0.002866337624468881,-0.005431616482638809
-0.005698869028508907,0.009511632463527011
-0.005698869030113588,0.009511632467029381
-0.005698869023206514,0.009511632453509205
-0.005698869028357776,0.009511632461950999
-0.005698868842913553,0.00951163213515236
-0.005698868936388514,0.009511632300279103
-0.005698868846817353,0.009511632141377565
-0.00569886901935486,0.009511632448812488
-0.005698868919176101,0.009511632273270069
-0.005698869023206514,0.009511632453509205
-6.324693498468794e-05,0.0004574689313994546
-6.324727075387155e-05,0.00045746953175820166
-6.324668623678033e-05,0.00045746848737530883
-6.324729196906869e-05,0.00045746956503996323
-6.324727075387155e-05,0.00045746953175820166
-6.324710482117965e-05,0.00045746923469143
-6.324726014627299e-05,0.0004574695151173209
-6.324727075387155e-05,0.00045746953175820166
-6.324726014627299e-05,0.0004574695151173209
-6.32472709050018e-05,0.0004574695333342134
0.005000349028327424,-0.009035269538530986
0.005000348873002331,-0.009035269258105095
0.00500034870316584,-0.00903526895481312
0.00500034870316584,-0.00903526895481312
0.005000349064302115,-0.009035269603070106
0.005000349194260116,-0.009035269835597758
0.0050003509365533815,-0.00903527295479886
0.005000348775524586,-0.009035269086705624
0.005000349038783893,-0.009035269553595855
0.005000348685802296,-0.009035268926228074
0.0031825591793738857,-0.0009580600113534068
0.003182559438880522,-0.0009580604735944452
0.0031825590964075397,-0.0009580598628200209
0.003182559438880522,-0.0009580604735944452
0.0031825594802125648,-0.0009580605462851263
0.0031825597705947757,-0.0009580610661519767
0.003182559759987177,-0.0009580610495110959
0.0031825592623402313,-0.0009580601598867927
0.00318255927294783,-0.0009580601765276734
0.003182558937027516,-0.0009580595745929146
0.0045678178870794135,-0.0016264153800354423
0.004567817562068959,-0.0016264147978935879
0.004567817540853762,-0.0016264147646118262
0.004567817721146721,-0.0016264150829686708
0.004567818022287662,-0.0016264156210524137
0.0045678183904849555,-0.001626416281010855
0.0045678178870794135,-0.0016264153800354423
0.004567817809720534,-0.0016264152412771543
0.004567817814720666,-0.0016264152481429374
0.004567817804113068,-0.0016264152315020564
-0.0026739874402073,0.007151801800077382
-0.0026739876891063376,0.0071518022456775404
-0.0026739876891063376,0.0071518022456775404
-0.002673987678498739,0.007151802229036659
-0.0026739876944087307,0.0071518022556953465
-0.0026739876942576003,0.007151802254119335
-0.0026739874469110985,0.00715180181049306
-0.0026739874816904727,0.007151801874344076
-0.002673987678498739,0.007151802229036659
-0.002673987678498739,0.007151802229036659
0.00428348989864244,0.007686133987875283
0.004283489285851946,0.007686135080636125
0.004283489462595513,0.0076861347638239735
0.004283489805068495,0.0076861341530495494
0.004283490226007481,0.007686133402535949
0.004283489556169457,0.007686134598649707
0.0042834899747017105,0.007686133852862072
0.004283489313823088,0.007686135035410199
0.0042834897327097485,0.007686134284942054
0.0042834897327097485,0.007686134284942054
0.003187045834015237,0.009663486332458735
0.0031870458513787807,0.00966348630387369
0.0031870460257156156,0.009663485991787506
0.0031870463541771575,0.009663485403787007
0.00318704594274927,0.009663486140320891
0.0031870462746146533,0.009663485546187347
0.0031870461914971777,0.009663485696296745
0.003187046478626676,0.009663485180986928
0.0031870462693577594,0.009663485556962927
0.0031870462695088903,0.009663485555386915
0.0015442796514505712,0.009852630391987055
0.0015442796725146383,0.009852630360281304
0.0015442796619070402,0.009852630376922186
0.0015442796725146383,0.009852630360281304
0.0015442801743676445,0.009852629461279775
0.0015442800084349525,0.009852629758346545
0.0015442798317435314,0.009852630073630209
0.0015442796725146383,0.009852630360281304
0.0015442796726657683,0.009852630358705292
0.0015442801124653652,0.009852629578107409
-0.0012752519678963013,0.012243858166165928
-0.0012752524976683028,0.012243859108864897
-0.0012752525856347815,0.012243859264264067
-0.0012752527292559433,0.012243859527408496
-0.0012752524040943582,0.01224385894369063
-0.0012752524763019757,0.012243859074007124
-0.0012752521708030518,0.012243858521597137
-0.0012752524764531056,0.012243859075583136
-0.0012752520682261907,0.012243858343284359
-0.0012752523933356292,0.01224385892547374
0.03265839726490993,-0.04039878533834448
0.03265839759007152,-0.04039878592206234
0.032658398924085716,-0.040398788307436186
0.0326583983260099,-0.040398787240645925
0.03265839766222699,-0.04039878605085035
0.03265839748133748,-0.0403987857299245
0.03265839742413882,-0.040398785624995576
0.0326583972647588,-0.04039878533676847
0.03265839726490993,-0.04039878533834448
0.03265839725430233,-0.0403987853217036
0.03137641330707871,-0.03306011490957233
0.03137641372866638,-0.033060115664183425
0.03137641313744549,-0.03306011460938486
0.03137641330728198,-0.03306011491267683
0.031376413675122054,-0.033060115571349497
0.031376413307130854,-0.03306011491110082
0.031376413372733655,-0.03306011503104916
0.03137641373272131,-0.03306011567198464
0.031376413141297146,-0.03306011461408157
0.03137641348221759,-0.03306011522288211
0.005475001955472534,0.01272928701544789
0.005475000292241816,0.012729289992340811
0.005475000959876383,0.01272928879784852
0.005475000451470708,0.012729289705689716
0.005475000281634216,0.012729290008981691
0.005475000462078306,0.012729289689048835
0.005475000372356016,0.012729289849526385
0.0054750012917417655,0.012729288203714977
0.005475000292241816,0.012729289992340811
0.005475000458174507,0.01272928969527404
0.0018094511564204724,0.01955127715482566
0.0018094509037687638,0.01955127760507501
0.001809451239386818,0.019551277006292275
0.0018094511565716015,0.019551277153249648
0.0018094509036176347,0.019551277606651023
0.0018094512254226201,0.0195512770293406
0.001809451073454125,0.019551277303359045
0.0018094509036176347,0.019551277606651023
0.0018094509036176347,0.019551277606651023
0.001809451057891893,0.019551277327623483
0.004505367694753521,0.02131172068531058
0.004505367543181096,0.02131172096108728
0.004505367794824665,0.02131172051177129
0.00450536738674888,0.02131172124249406
0.004505367295529522,0.021311721404470844
0.00450536754753031,0.02131172095386908
0.004505367278165977,0.02131172143305589
0.00450536727977066,0.02131172142955352
0.0045053675227580406,0.021311720997885544
0.004505367945800544,0.0213117202385636
0.006113207621261893,0.01612396479939777
0.006113207359456139,0.016123965264361644
0.0061132071867675015,0.016123965573372583
0.0061132076952253225,0.0161239646640029
0.006113207193523446,0.016123965561428418
0.006113207208631389,0.016123965535993327
0.0061132071867675015,0.016123965573372583
0.006113207191918765,0.016123965564930787
0.0061132073541410245,0.016123965275724822
0.006113207623311988,0.01612396479490241
0.016473527248947434,-0.00684142095639618
0.016473526834115702,-0.006841420213729251
0.01647352724379617,-0.006841420947954385
0.016473526653174052,-0.006841419891274914
0.016473527165981085,-0.006841420807862794
0.01647352698283598,-0.00684142048378699
0.016473526986188085,-0.006841420489598109
0.016473527093622337,-0.006841420675970289
0.016473526642566454,-0.006841419874634033
0.016473526653671612,-0.006841419893796395
0.016364306676228825,-0.0038348225683886884
0.016364306661272015,-0.0038348225445296097
0.016364306856824048,-0.0038348228898975566
0.016364306665621227,-0.003834822551747808
0.016364306676228825,-0.0038348225683886884
0.016364307255896916,-0.00383482360748181
0.01636430733871213,-0.003834823754439184
0.016364307089813093,-0.0038348233088390266
0.016364307084356756,-0.003834823300639941
0.01636430718868943,-0.0038348234840311
0.013137979958099013,0.008180343233280134
0.013137979964703828,0.008180343222911982
0.013137980382637308,0.008180342475243445
0.013137980469150233,0.008180342321770635
0.013137980127935505,0.00818034292998816
0.0131379803840359,0.008180342471450844
0.013137980301069555,0.008180342619984229
0.013137980215099933,0.008180342775812586
0.013137980793270955,0.008180341738218704
0.013137979957947882,0.008180343234856146
0.010645485644894825,0.013494874347632808
0.010645485394391105,0.013494874796735334
0.010645485809222834,0.013494874054068405
0.010645485810827516,0.013494874050566036
0.010645485810978647,0.013494874048990024
0.010645485812370082,0.01349487404982457
0.0106454857280123,0.013494874197523411
0.010645489295414047,0.013494867812163832
0.010645485815978779,0.013494874042124242
0.010645485645045954,0.013494874346056797
0.005779971708995211,0.019281607430825055
0.0057799711372337045,0.019281608457420246
0.005779970719451939,0.019281609202457594
0.005779970879331751,0.019281608916158915
0.005779973321687694,0.019281604542865826
0.005779970941875041,0.019281608804423794
0.005779970874777032,0.019281608922031703
0.00577997088538463,0.019281608905390824
0.005779970806322085,0.019281609047699003
0.005779970713995602,0.01928160921065668
0.00442377982000266,0.012689968115105966
0.0044237798201537904,0.012689968113529954
0.004423781068552779,0.012689965879303962
0.004423779813397846,0.012689968125474118
0.004423780404670881,0.012689967069147061
0.0044237798201537904,0.012689968113529954
0.0044237798201537904,0.012689968113529954
0.004423779875790005,0.01268996801531501
0.004423779813397846,0.012689968125474118
0.00442378031509972,0.012689967228048599
0.016129958636948084,0.0044754825994511435
0.016129958930074826,0.0044754820758684645
0.016129958733469837,0.00447548242745655
0.01612995871830975,0.004475482454420127
0.016129958473759923,0.004475482892802086
0.016129958480667,0.004475482879281911
0.01612995846956184,0.004475482898444272
0.01612995872281009,0.004475482445625917
0.016129958480667,0.004475482879281911
0.01612995846941071,0.004475482900020284
-0.004946833799436211,0.012862462915352701
-0.004946832914777547,0.012862461326711382
-0.004946833975825371,0.012862463227484341
-0.004946834058791717,0.012862463376017728
-0.004946833975825371,0.012862463227484341
-0.004946834224875539,0.01286246367466051
-0.004946833809892679,0.012862462930417571
-0.004946833965217772,0.012862463210843462
-0.004946833893010155,0.012862463080526968
-0.004946832259257554,0.012862460155099313
-0.006158069998563652,0.0134619095235994
-0.00615806983238602,0.013461909229866892
-0.006158070081529999,0.013461909672132785
-0.006158070061919483,0.013461909642353392
-0.0061580698892308465,0.013461909333342457
-0.0061580700807279485,0.013461909670909189
-0.00615807007107353,0.013461909657067915
-0.006158070081529999,0.013461909672132785
-0.0061580700657711375,0.013461909647050109
-0.0061580700807279485,0.013461909670909189
0.0015002798819411356,-0.006787842347494776
0.0015002798750862066,-0.006787842335503087
0.001500280462554427,-0.006787843385652464
0.0015002799406890089,-0.006787842455451428
0.001500279607326557,-0.006787841859818646
0.0015002796224344989,-0.006787841885253737
0.0015002796116757703,-0.006787841867036844
0.0015002797771630492,-0.006787842163110622
0.0015002796116757703,-0.006787841867036844
0.0015002798597234161,-0.006787842308662158
0.00027519386224815517,0.0001907011023109207
0.0002751942677305395,0.0001907003737279727
0.0002751940216281785,0.0001907008140838144
0.00027519452563249357,0.0001906999149893034
0.0002751943641011609,0.00019070020330939027
0.00027519428113481495,0.0001907003518427761
0.0002751938517916868,0.0001907011173757898
0.0002751941045945245,0.00019070066555042857
0.0002751941875608704,0.00019070051701704273
0.0002751940320846469,0.00019070079901894535
-0.0016436742222061473,0.014301383089427242
-0.001643674056273456,0.01430138279236047
-0.0016436742207525956,0.014301383087500886
-0.0016436742156013325,0.01430138307905909
-0.0016436742154502025,0.014301383077483078
-0.0016436736346857807,0.014301382037749378
-0.0016436737135488851,0.014301382182634053
-0.0016436741421354628,0.014301382946185697
-0.0016436742251018084,0.014301383094719084
-0.001643673884587341,0.01430138248890039
-0.0021033663217530103,-0.014119468973240422
-0.0021033664462025295,-0.014119468750440343
-0.0021033666325582763,-0.014119468416575303
-0.002103366781820583,-0.014119468151657608
-0.002103366651418888,-0.014119468386491021
-0.002103366947904405,-0.014119467853014824
-0.0021033669882844037,-0.014119467785491694
-0.0021033667863209256,-0.014119468142863398
-0.002103366554743193,-0.014119468556666894
-0.002103366570652048,-0.014119468527640264
-0.005525010802424131,-0.007489593279217202
-0.005525010802424131,-0.007489593279217202
-0.0055250106370879825,-0.007489593573714968
-0.005525010300873386,-0.007489594175066709
-0.005525010549772423,-0.0074895937294665515
-0.005525010802424131,-0.007489593279217202
-0.005525010139289907,-0.007489594464915283
-0.0055250106432473845,-0.00748959356433981
-0.00552501063273877,-0.007489593580933166
-0.005525010388188945,-0.0074895940193151255
-0.010839433647812534,0.011476014954216891
-0.01083943283857213,0.011476013505681299
-0.010839433229077005,0.011476014205324759
-0.010839433484883117,0.01147601466444509
-0.010839433233577347,0.011476014214118969
-0.010839433647963664,0.011476014955792903
-0.010839433312194481,0.011476014355434156
-0.010839432855879579,0.011476013538500534
-0.010839433495490717,0.011476014681085972
-0.010839433647812534,0.011476014954216891
0.012030781517315993,-0.01177803254090191
0.01203078161619233,-0.011778032716093984
0.012030781446704665,-0.011778032411318156
0.01203078118154681,-0.011778031940543164
0.012030781681689503,-0.01177803283370854
0.012030781533074854,-0.011778032565984586
0.012030781186698073,-0.011778031948984958
0.012030781607682724,-0.011778032700761373
0.012030782580761777,-0.01177803443929279
0.012030781709615145,-0.011778032879692238
0.014366751207561972,-0.017070551223012154
0.01436675114546025,-0.01707055110876101
0.014366751119093791,-0.017070551067037455
0.014366751285177613,-0.017070551365680236
0.014366751124396183,-0.01707055107705526
0.014366751466718035,-0.01707055168625367
0.014366751220173583,-0.017070551243850995
0.0143667512072114,-0.017070551224012635
0.01436675129567958,-0.017070551379987333
0.014366750954559691,-0.017070550773763286
0.010612827124308118,-0.013405204584494358
0.010612827273876635,-0.013405204846801402
0.010612827119853441,-0.013405204576962962
0.010612827398326153,-0.01340520506960148
0.010612826958375426,-0.013405204287427586
0.010612827419852382,-0.013405205113143312
0.010612826958375426,-0.013405204287427586
0.010612827296242602,-0.013405204889094602
0.010612826953224163,-0.013405204278985791
0.010612827313657886,-0.013405204918001573
-0.003047895342661751,-0.0028096710033543707
-0.003047895124140728,-0.002809671393850197
-0.003047895760899721,-0.002809670256983719
-0.0030478955024439186,-0.0028096707178264057
-0.0030478957501409924,-0.0028096702752006112
